Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_1525_wheelbase
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,18:53:13
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


11.035888,0.480000,32.753208,0.000000,26.193434,0.000000,5.704146,0.000000,5.704146,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,107.243912,-232.978149,2147.046387,-3.179106,-3286.350098,-3179.106201,436.279816,154.490005,70297.828125,4345.250488,1.000000,0.001627,76794.007812,26877.898438
11.563942,0.500000,32.753208,0.000000,26.308033,0.000000,5.670753,0.000000,5.670753,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,108.185928,-235.024597,2137.905273,-3.178164,-3286.350098,-3178.164062,434.422363,153.832275,70303.632812,4364.261719,1.000000,0.001695,80008.117188,28002.841797
12.092736,0.520000,32.753208,0.000000,26.422409,0.000000,5.637595,0.000000,5.637595,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,109.127441,-237.069946,2128.841309,-3.177223,-3286.350098,-3177.222656,432.580566,153.180099,70310.609375,4383.235352,1.000000,0.001763,83222.414062,29127.847656
12.625048,0.540000,32.753208,0.000000,26.535728,0.000000,5.605542,0.000000,5.605542,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,110.066528,-239.110046,2120.143066,-3.176283,-3286.350098,-3176.283691,430.813049,152.554184,70323.085938,4402.033691,1.000000,0.001831,86437.609375,30253.162109
13.158592,0.560000,32.753208,0.000000,26.648684,0.000000,5.573621,0.000000,5.573621,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,111.004807,-241.148392,2111.486816,-3.175345,-3286.350098,-3175.345215,429.054108,151.931335,70334.609375,4420.771973,1.000000,0.001899,89653.023438,31378.556641
13.695082,0.580000,32.753208,0.000000,26.760780,0.000000,5.542014,0.000000,5.542014,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,111.941177,-243.182556,2102.931641,-3.174409,-3286.350098,-3174.408936,427.315674,151.315750,70343.859375,4439.368164,1.000000,0.001968,92868.992188,32504.148438
14.233344,0.600000,32.753208,0.000000,26.872360,0.000000,5.510598,0.000000,5.510598,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,112.876328,-245.214111,2094.437744,-3.173473,-3286.350098,-3173.473633,425.589752,150.704590,70352.023438,4457.877930,1.000000,0.002036,96085.226562,33629.828125
14.773936,0.620000,32.753208,0.000000,26.983261,0.000000,5.479434,0.000000,5.479434,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,113.809898,-247.242203,2086.025146,-3.172540,-3286.350098,-3172.540039,423.880310,150.099243,70358.773438,4476.275879,1.000000,0.002104,99301.765625,34755.613281
15.316874,0.640000,32.753208,0.000000,27.093485,0.000000,5.449331,0.000000,5.449331,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,114.741806,-249.266693,2077.964111,-3.171608,-3286.350098,-3171.608154,422.242310,149.519226,70373.078125,4494.560547,1.000000,0.002172,102519.265625,35881.742188
15.861498,0.660000,32.753208,0.000000,27.203218,0.000000,5.419990,0.000000,5.419990,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,115.672516,-251.288574,2070.155762,-3.170678,-3286.350098,-3170.677490,420.655640,148.957367,70392.789062,4512.764648,1.000000,0.002240,105737.484375,37008.117188
16.409073,0.680000,32.753208,0.000000,27.312138,0.000000,5.390833,0.000000,5.390833,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,116.601379,-253.306458,2062.405029,-3.169749,-3286.350098,-3169.748535,419.080688,148.399673,70409.734375,4530.833496,1.000000,0.002308,108956.656250,38134.828125
16.957657,0.700000,32.753208,0.000000,27.420784,0.000000,5.361739,0.000000,5.361739,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,117.529633,-255.322998,2054.674316,-3.168820,-3286.350098,-3168.820557,417.509796,147.843414,70425.742188,4548.856445,1.000000,0.002377,112176.179688,39261.664062
17.509834,0.720000,32.753208,0.000000,27.528435,0.000000,5.332970,0.000000,5.332970,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,118.455505,-257.334381,2047.047363,-3.167894,-3286.350098,-3167.894531,415.959991,147.294617,70438.937500,4566.714844,1.000000,0.002445,115396.710938,40388.851562
18.062742,0.740000,32.753208,0.000000,27.635885,0.000000,5.304334,0.000000,5.304334,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,119.380882,-259.344666,2039.463745,-3.166969,-3286.350098,-3166.969238,414.419037,146.748947,70452.414062,4584.540039,1.000000,0.002513,118617.476562,41516.117188
18.619049,0.760000,32.753208,0.000000,27.742401,0.000000,5.276532,0.000000,5.276532,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,120.303909,-261.349884,2032.154053,-3.166046,-3286.350098,-3166.045898,412.933716,146.222992,70469.945312,4602.209961,1.000000,0.002581,121839.523438,42643.835938
19.176542,0.780000,32.753208,0.000000,27.848598,0.000000,5.248908,0.000000,5.248908,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,121.226158,-263.353394,2024.902466,-3.165124,-3286.350098,-3165.124023,411.460205,145.701187,70487.640625,4619.827148,1.000000,0.002650,125062.031250,43771.710938
19.736618,0.800000,32.753208,0.000000,27.954105,0.000000,5.221670,0.000000,5.221670,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,122.146698,-265.353180,2017.776855,-3.164203,-3286.350098,-3164.203369,410.012238,145.188477,70505.687500,4637.329590,1.000000,0.002718,128285.539062,44899.941406
20.298656,0.820000,32.753208,0.000000,28.059088,0.000000,5.194546,0.000000,5.194546,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,123.065926,-267.350128,2010.686279,-3.163284,-3286.350098,-3163.284180,408.571442,144.678284,70521.734375,4654.745117,1.000000,0.002786,131509.671875,46028.386719
20.862438,0.840000,32.753208,0.000000,28.163610,0.000000,5.167523,0.000000,5.167523,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,123.983994,-269.344513,2003.627075,-3.162366,-3286.350098,-3162.365967,407.137024,144.170349,70536.015625,4672.083984,1.000000,0.002855,134734.343750,47157.023438
21.428982,0.860000,32.753208,0.000000,28.267397,0.000000,5.141056,0.000000,5.141056,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,124.900116,-271.334717,1996.750000,-3.161450,-3286.350098,-3161.449707,405.739563,143.675491,70552.609375,4689.301758,1.000000,0.002923,137960.093750,48286.031250
21.996412,0.880000,32.753208,0.000000,28.370947,0.000000,5.114769,0.000000,5.114769,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,125.815605,-273.323578,1989.931641,-3.160534,-3286.350098,-3160.534424,404.354095,143.184891,70569.960938,4706.480469,1.000000,0.002991,141186.156250,49415.156250
22.567413,0.900000,32.753208,0.000000,28.473568,0.000000,5.089281,0.000000,5.089281,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,126.728653,-275.307068,1983.375977,-3.159621,-3286.350098,-3159.621338,403.021973,142.713165,70591.437500,4723.503906,1.000000,0.003060,144413.937500,50544.875000
23.139301,0.920000,32.753208,0.000000,28.575966,0.000000,5.063855,0.000000,5.063855,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,127.641113,-277.289307,1976.839600,-3.158709,-3286.350098,-3158.708984,401.693817,142.242844,70612.257812,4740.490723,1.000000,0.003128,147642.093750,51674.734375
23.713867,0.940000,32.753208,0.000000,28.677677,0.000000,5.038606,0.000000,5.038606,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,128.551788,-279.267670,1970.358643,-3.157798,-3286.350098,-3157.798340,400.376831,141.776505,70630.906250,4757.363770,1.000000,0.003196,150871.375000,52804.980469
24.290186,0.960000,32.753208,0.000000,28.778946,0.000000,5.013496,0.000000,5.013496,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,129.461258,-281.243408,1963.921509,-3.156889,-3286.350098,-3156.888916,399.068878,141.313339,70648.679688,4774.163086,1.000000,0.003265,154101.328125,53935.460938
