Format,OpenLAP Export
Venue,Michigan 2014
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,06/10/2023
Time,11:09:24
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


9.676128,0.580000,19.911352,0.000000,18.874413,0.742406,2.555644,14.012470,14.243621,0.057081,0.000000,0.000000,12.255112,3.782442,1.174245,-449.490417,-244.383148,1104.772827,-3.737803,-3288.312012,-3737.802490,294.642914,7.588022,1895.617432,2385.593750,1.000000,0.001011,47712.484375,16699.371094
10.054457,0.600000,19.902369,0.000000,18.925484,0.745027,2.466520,14.100058,14.314608,0.055760,0.000000,0.000000,12.270267,3.787120,1.181585,-451.926178,-245.707428,1076.225098,-3.740238,-3288.312012,-3740.238281,287.029236,7.391945,1851.578613,2392.048828,1.000000,0.001036,48884.945312,17109.732422
10.432841,0.620000,19.621464,0.000000,18.902822,0.763184,-3.941243,14.426147,15.412000,0.014136,838531.250000,82.986336,12.581470,3.883169,1.208911,-450.845459,-245.119858,272.438324,-3.739158,-3288.312012,-3739.157227,72.659302,1.871216,469.369354,2389.184814,1.000000,0.001048,49451.554688,17308.044922
10.809177,0.640000,19.210701,0.000000,18.799423,0.788175,-5.164938,14.817053,15.697844,0.000000,926098.125000,91.652512,13.052586,4.028576,1.241669,-445.926300,-242.445374,0.000000,-3.734238,-3288.312012,-3734.238281,0.000000,0.000000,0.000000,2376.115723,1.000000,0.001048,49451.554688,17308.044922
11.183831,0.660000,18.870085,0.000000,18.721622,0.810404,-3.651469,15.171974,15.611652,0.000000,610992.875000,60.467709,13.466702,4.156389,1.271411,-442.242828,-240.442703,0.000000,-3.730555,-3288.312012,-3730.554688,0.000000,0.000000,0.000000,2366.282227,1.000000,0.001048,49451.554688,17308.044922
11.557258,0.680000,18.720661,0.000000,18.661634,0.819370,-2.909589,15.290757,15.565479,0.000000,456880.875000,45.215805,13.652150,4.213627,1.281365,-439.413055,-238.904175,0.000000,-3.727725,-3288.312012,-3727.725098,0.000000,0.000000,0.000000,2358.700195,1.000000,0.001048,49451.554688,17308.044922
11.929605,0.700000,18.637638,0.000000,18.609524,0.823626,-2.555100,15.327264,15.539104,0.000000,383615.281250,37.964989,13.755341,4.245475,1.284425,-436.962463,-237.571808,0.000000,-3.725275,-3288.312012,-3725.274414,0.000000,0.000000,0.000000,2352.113770,1.000000,0.001048,49451.554688,17308.044922
12.301007,0.720000,18.575348,0.000000,18.561924,0.826472,-2.357322,15.340906,15.520969,0.000000,343032.593750,33.948669,13.832671,4.269343,1.285568,-434.729919,-236.358002,0.000000,-3.723042,-3288.312012,-3723.041992,0.000000,0.000000,0.000000,2346.097412,1.000000,0.001048,49451.554688,17308.044922
12.671735,0.740000,18.541218,0.000000,18.536404,0.828068,-0.744864,15.349401,15.406847,0.004387,228495.171875,22.613323,13.875448,4.282546,1.286280,-433.535095,-235.708405,86.466652,-3.721847,-3288.312012,-3721.847168,23.060658,0.593888,145.706070,2342.871826,1.000000,0.001049,49513.320312,17329.660156
13.042465,0.760000,18.546692,0.000000,18.536488,0.827633,0.076864,15.341418,15.341868,0.013454,0.000000,0.000000,13.868137,4.280289,1.285611,-433.539062,-235.710556,265.197235,-3.721851,-3288.312012,-3721.851074,70.728104,1.821481,446.889771,2342.882568,1.000000,0.001054,49761.437500,17416.503906
