Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_16in
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,16:29:19
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


11.072332,0.480000,32.753208,0.000000,26.320747,0.000000,5.978767,0.000000,5.978767,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,99.675331,-216.536057,2136.793457,-3.046098,-3145.772705,-3046.097412,434.196411,153.752258,70302.000000,4366.370605,1.000000,0.001602,75591.703125,26457.093750
11.602950,0.500000,32.753208,0.000000,26.440929,0.000000,5.943480,0.000000,5.943480,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,100.588943,-218.520813,2127.461426,-3.045184,-3145.772705,-3045.183838,432.300171,153.080795,70313.554688,4386.308105,1.000000,0.001670,78806.445312,27582.257812
12.134686,0.520000,32.753208,0.000000,26.560778,0.000000,5.908403,0.000000,5.908403,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,101.501900,-220.504120,2118.195801,-3.044271,-3145.772705,-3044.270996,430.417389,152.414093,70325.179688,4406.189453,1.000000,0.001738,82021.445312,28707.505859
12.669744,0.540000,32.753208,0.000000,26.679611,0.000000,5.873951,0.000000,5.873951,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,102.412910,-222.483231,2109.126221,-3.043360,-3145.772705,-3043.359863,428.574463,151.761505,70337.007812,4425.902832,1.000000,0.001806,85237.195312,29833.019531
13.206471,0.560000,32.753208,0.000000,26.797945,0.000000,5.839633,0.000000,5.839633,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,103.322945,-224.460190,2100.097656,-3.042450,-3145.772705,-3042.449707,426.739868,151.111862,70346.890625,4445.533203,1.000000,0.001874,88453.164062,30958.609375
13.745888,0.580000,32.753208,0.000000,26.915474,0.000000,5.805532,0.000000,5.805532,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,104.231400,-226.433716,2091.135254,-3.041541,-3145.772705,-3041.541260,424.918701,150.466980,70353.664062,4465.030273,1.000000,0.001942,91669.492188,32084.324219
14.287567,0.600000,32.753208,0.000000,27.032322,0.000000,5.772381,0.000000,5.772381,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,105.138412,-228.404129,2082.474365,-3.040634,-3145.772705,-3040.634033,423.158752,149.843750,70366.429688,4484.414551,1.000000,0.002010,94886.640625,33210.320312
14.831261,0.620000,32.753208,0.000000,27.148569,0.000000,5.740076,0.000000,5.740076,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,106.044174,-230.371826,2074.081787,-3.039729,-3145.772705,-3039.728516,421.453369,149.239868,70384.546875,4503.699219,1.000000,0.002078,98104.484375,34336.570312
15.377850,0.640000,32.753208,0.000000,27.263988,0.000000,5.708226,0.000000,5.708226,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,106.948303,-232.335968,2065.831543,-3.038825,-3145.772705,-3038.824463,419.776917,148.646225,70402.257812,4522.845703,1.000000,0.002147,101323.343750,35463.167969
15.925743,0.660000,32.753208,0.000000,27.379028,0.000000,5.676580,0.000000,5.676580,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,107.851692,-234.298492,2057.645508,-3.037921,-3145.772705,-3037.920898,418.113525,148.057205,70419.789062,4541.929688,1.000000,0.002215,104542.671875,36589.933594
16.477200,0.680000,32.753208,0.000000,27.493059,0.000000,5.645225,0.000000,5.645225,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,108.753021,-236.256561,2049.547607,-3.037020,-3145.772705,-3037.019531,416.468079,147.474533,70434.164062,4560.846680,1.000000,0.002283,107762.968750,37717.039062
17.029430,0.700000,32.753208,0.000000,27.606871,0.000000,5.613969,0.000000,5.613969,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,109.653908,-238.213669,2041.481201,-3.036119,-3145.772705,-3036.118652,414.828979,146.894104,70448.273438,4579.726074,1.000000,0.002351,110983.500000,38844.226562
17.585506,0.720000,32.753208,0.000000,27.719593,0.000000,5.583692,0.000000,5.583692,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,110.552475,-240.165710,2033.723389,-3.035220,-3145.772705,-3035.220215,413.252563,146.335892,70466.289062,4598.426270,1.000000,0.002420,114205.453125,39971.910156
18.142593,0.740000,32.753208,0.000000,27.832033,0.000000,5.553592,0.000000,5.553592,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,111.450424,-242.116440,2026.021118,-3.034322,-3145.772705,-3034.322266,411.687500,145.781693,70484.609375,4617.079102,1.000000,0.002488,117427.796875,41099.726562
18.702650,0.760000,32.753208,0.000000,27.943653,0.000000,5.524014,0.000000,5.524014,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,112.346649,-244.063385,2018.482666,-3.033426,-3145.772705,-3033.426025,410.155640,145.239258,70503.843750,4635.595703,1.000000,0.002556,120651.296875,42227.953125
19.264547,0.780000,32.753208,0.000000,28.054770,0.000000,5.494550,0.000000,5.494550,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,113.241776,-246.007996,2010.977783,-3.032531,-3145.772705,-3032.530762,408.630707,144.699265,70521.093750,4654.029297,1.000000,0.002624,123875.382812,43356.378906
19.828527,0.800000,32.753208,0.000000,28.165321,0.000000,5.465213,0.000000,5.465213,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,114.135696,-247.949966,2003.511475,-3.031637,-3145.772705,-3031.636963,407.113525,144.162018,70536.117188,4672.368652,1.000000,0.002693,127100.117188,44485.042969
20.395189,0.820000,32.753208,0.000000,28.275139,0.000000,5.436502,0.000000,5.436502,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,115.027954,-249.888321,1996.242065,-3.030745,-3145.772705,-3030.744629,405.636414,143.638947,70553.968750,4690.585938,1.000000,0.002761,130325.914062,45614.070312
20.963022,0.840000,32.753208,0.000000,28.384636,0.000000,5.408064,0.000000,5.408064,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,115.919487,-251.825089,1989.058838,-3.029853,-3145.772705,-3029.853271,404.176758,143.122086,70573.046875,4708.750977,1.000000,0.002829,133552.171875,46743.261719
21.534409,0.860000,32.753208,0.000000,28.493187,0.000000,5.380406,0.000000,5.380406,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,116.808907,-253.757263,1982.120972,-3.028964,-3145.772705,-3028.963867,402.766968,142.622864,70595.234375,4726.758301,1.000000,0.002898,136780.125000,47873.042969
22.106733,0.880000,32.753208,0.000000,28.601490,0.000000,5.352845,0.000000,5.352845,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,117.697762,-255.688232,1975.213379,-3.028075,-3145.772705,-3028.074951,401.363342,142.125824,70617.031250,4744.725098,1.000000,0.002966,140008.468750,49002.960938
22.682102,0.900000,32.753208,0.000000,28.708996,0.000000,5.325476,0.000000,5.325476,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,118.584831,-257.615356,1968.362915,-3.027188,-3145.772705,-3027.187988,399.971344,141.632904,70636.210938,4762.559570,1.000000,0.003035,143238.046875,50133.316406
23.259117,0.920000,32.753208,0.000000,28.816072,0.000000,5.298274,0.000000,5.298274,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,119.470901,-259.540222,1961.564087,-3.026302,-3145.772705,-3026.301758,398.589813,141.143707,70654.867188,4780.322266,1.000000,0.003103,146468.265625,51263.894531
23.838165,0.940000,32.753208,0.000000,28.922621,0.000000,5.271279,0.000000,5.271279,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,120.355728,-261.462433,1954.828857,-3.025417,-3145.772705,-3025.416992,397.221222,140.659088,70672.875000,4797.997559,1.000000,0.003172,149699.265625,52394.746094
24.419823,0.960000,32.753208,0.000000,29.028488,0.000000,5.245078,0.000000,5.245078,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,121.238922,-263.381104,1948.344849,-3.024534,-3145.772705,-3024.533691,395.903687,140.192520,70696.085938,4815.560059,1.000000,0.003240,152931.687500,53526.093750
25.002514,0.980000,32.753208,0.000000,29.134089,0.000000,5.219186,0.000000,5.219186,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,122.121460,-265.298340,1941.958374,-3.023651,-3145.772705,-3023.651123,394.605927,139.732971,70721.304688,4833.077637,1.000000,0.003309,156164.671875,54657.636719
