Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,14:59:11
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


11.035433,0.480000,42.875755,0.000000,26.190807,0.000000,5.693005,0.000000,5.693005,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,107.222412,-232.931442,2143.267090,-3.179128,-3286.350098,-3179.127441,570.109070,201.879959,70166.750000,3319.046631,1.000000,0.001625,76716.664062,26850.833984
11.563427,0.500000,42.875755,0.000000,26.305182,0.000000,5.659920,0.000000,5.659920,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,108.162476,-234.973648,2134.225098,-3.178187,-3286.350098,-3178.187500,567.703857,201.028290,70175.109375,3333.540771,1.000000,0.001693,79924.992188,27973.748047
12.092157,0.520000,42.875755,0.000000,26.419334,0.000000,5.626891,0.000000,5.626891,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,109.102043,-237.014801,2125.200684,-3.177248,-3286.350098,-3177.247803,565.303345,200.178238,70182.546875,3348.007080,1.000000,0.001761,83133.359375,29096.675781
12.624403,0.540000,42.875755,0.000000,26.532438,0.000000,5.594125,0.000000,5.594125,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,110.039246,-239.050781,2116.259033,-3.176311,-3286.350098,-3176.310791,562.924927,199.336029,70185.539062,3362.339844,1.000000,0.001829,86341.968750,30219.687500
13.157875,0.560000,42.875755,0.000000,26.645172,0.000000,5.561452,0.000000,5.561452,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,110.975586,-241.084869,2107.346680,-3.175374,-3286.350098,-3175.374512,560.554199,198.496552,70187.289062,3376.626465,1.000000,0.001897,89550.523438,31342.683594
13.694292,0.580000,42.875755,0.000000,26.757029,0.000000,5.529000,0.000000,5.529000,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,111.909805,-243.114395,2098.503906,-3.174440,-3286.350098,-3174.439941,558.202026,197.663635,70186.070312,3390.801270,1.000000,0.001965,92759.000000,32465.652344
14.232469,0.600000,42.875755,0.000000,26.868357,0.000000,5.496917,0.000000,5.496917,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,112.842712,-245.141052,2089.781738,-3.173507,-3286.350098,-3173.507324,555.881958,196.842072,70185.390625,3404.909668,1.000000,0.002033,95967.500000,33588.625000
14.772977,0.620000,42.875755,0.000000,26.978987,0.000000,5.465323,0.000000,5.465323,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,113.773834,-247.163849,2081.219727,-3.172576,-3286.350098,-3172.576172,553.604370,196.035553,70185.421875,3418.928955,1.000000,0.002101,99176.000000,34711.597656
15.315817,0.640000,42.875755,0.000000,27.088928,0.000000,5.434503,0.000000,5.434503,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,114.703217,-249.182861,2072.912842,-3.171647,-3286.350098,-3171.646973,551.394836,195.253128,70190.078125,3432.861572,1.000000,0.002169,102384.875000,35834.703125
15.860347,0.660000,42.875755,0.000000,27.198372,0.000000,5.404243,0.000000,5.404243,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,115.631317,-251.199066,2064.791260,-3.170719,-3286.350098,-3170.718750,549.234436,194.488113,70198.093750,3446.730957,1.000000,0.002237,105594.031250,36957.906250
16.407810,0.680000,42.875755,0.000000,27.306980,0.000000,5.374183,0.000000,5.374183,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,116.557343,-253.210785,2056.731934,-3.169793,-3286.350098,-3169.792969,547.090637,193.728973,70202.812500,3460.494629,1.000000,0.002305,108803.406250,38081.195312
