Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,23:29:03
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


20.166294,0.800000,32.753208,0.000000,29.064661,0.000000,7.177661,0.000000,7.177661,0.264369,0.000000,0.000000,0.000000,0.000000,-0.000000,-1065.879761,-579.507446,2989.813721,-4.354192,-3288.312012,-4354.191895,607.530151,17.384329,8777.566406,4821.561035,1.000000,0.003666,173044.234375,60565.476562
20.751694,0.820000,32.753208,0.000000,29.208807,0.000000,7.180426,0.000000,7.180426,0.266266,0.000000,0.000000,0.000000,0.000000,-0.000000,-1076.481934,-585.271729,2996.514893,-4.364794,-3288.312012,-4364.793945,608.891846,17.423294,8840.897461,4845.473633,1.000000,0.003772,178060.843750,62321.300781
21.339905,0.840000,32.753208,0.000000,29.353001,0.000000,7.183194,0.000000,7.183194,0.268184,0.000000,0.000000,0.000000,0.000000,-0.000000,-1087.139038,-591.065918,3003.248047,-4.375451,-3288.312012,-4375.451172,610.260010,17.462442,8904.520508,4869.393555,1.000000,0.003880,183112.718750,64089.449219
21.930193,0.860000,32.753208,0.000000,29.497231,0.000000,7.185968,0.000000,7.185968,0.270118,0.000000,0.000000,0.000000,0.000000,-0.000000,-1097.836670,-596.882141,3010.004639,-4.386148,-3288.312012,-4386.148926,611.632935,17.501730,8968.358398,4893.320312,1.000000,0.003987,188190.531250,65866.687500
22.524754,0.880000,32.753208,0.000000,29.641535,0.000000,7.188752,0.000000,7.188752,0.272050,0.000000,0.000000,0.000000,0.000000,-0.000000,-1108.618042,-602.743774,3016.810547,-4.396930,-3288.312012,-4396.930176,613.015930,17.541302,9032.648438,4917.258789,1.000000,0.004096,193322.281250,67662.804688
23.120857,0.900000,32.753208,0.000000,29.785866,0.000000,7.191540,0.000000,7.191540,0.273985,0.000000,0.000000,0.000000,0.000000,-0.000000,-1119.429565,-608.621887,3023.633545,-4.407742,-3288.312012,-4407.741699,614.402405,17.580975,9097.108398,4941.202148,1.000000,0.004205,198473.625000,69465.765625
23.720808,0.920000,32.753208,0.000000,29.930264,0.000000,7.194334,0.000000,7.194334,0.275937,0.000000,0.000000,0.000000,0.000000,-0.000000,-1130.316528,-614.541016,3030.500244,-4.418628,-3288.312012,-4418.628418,615.797607,17.620901,9161.998047,4965.156250,1.000000,0.004315,203673.812500,71285.828125
24.323311,0.940000,32.753208,0.000000,30.074709,0.000000,7.197133,0.000000,7.197133,0.277907,0.000000,0.000000,0.000000,0.000000,-0.000000,-1141.253662,-620.487427,3037.395508,-4.429565,-3288.312012,-4429.565430,617.198792,17.660995,9227.179688,4989.118164,1.000000,0.004426,208906.687500,73117.343750
24.928038,0.960000,32.753208,0.000000,30.219193,0.000000,7.199936,0.000000,7.199936,0.279895,0.000000,0.000000,0.000000,0.000000,-0.000000,-1152.234253,-626.457520,3044.316650,-4.440547,-3288.312012,-4440.546387,618.605103,17.701237,9292.616211,5013.086426,1.000000,0.004537,214168.046875,74958.820312
25.536947,0.980000,32.753208,0.000000,30.363750,0.000000,7.202746,0.000000,7.202746,0.281866,0.000000,0.000000,0.000000,0.000000,-0.000000,-1163.297363,-632.472290,3051.284668,-4.451610,-3288.312012,-4451.609375,620.020996,17.741753,9358.472656,5037.067383,1.000000,0.004650,219483.375000,76819.171875
